,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.5151827385803088,0.5234463673447367,0.5115263914489026,0.5073111816375665,0.5824690404050222,0.7237341223343539,0.7245594791989151,0.720860887623491,0.7261069527724016,0.7188331311534792,0.7312499502256201,0.7285139361074237,0.7473293852781068,0.7713115393178338,0.7780463549767354,0.7965207009020093,0.7845093016763378,0.8043020275070074,0.7931153222201677,0.7632017364466064,0.7952808236740734,0.8199362304127882,0.8009101027453234,0.805238100857268,0.7951551093469122,0.794613212235483,0.7932979101787977,0.7973161429134865,0.8074985244636207,0.814135002233753,0.7864583813949975,0.7870957560203996,0.8021402787376691,0.8301984842559771,0.8032533688411999,0.7971127772731762,0.8127295852459777,0.7951502185113095,0.8248757737722338,0.7936372682951597,0.8031217537202492,0.7806769450633712,0.8121609999563121,0.8378166987238665,0.8481501047940629,0.82100355636335,0.827649031744946,0.8110543230717104,0.8368182603499301,0.8443738084172452,0.8227594162288975,0.8357673934835999,0.8105072380445049,0.7940929409729816,0.7864201471035933,0.8114937556950503,0.7891956598448857,0.778268883323999,0.8775452246486201,0.7564791137125548,0.7734203010983133,0.7837006237328034,0.7795308898911003,0.7908161697480524,0.8042593867046748,0.7821434454599824,0.787967714750794,0.836794030569348,0.8025782762417105,0.8062648033824412,0.81448881937564,0.8093308993116497,0.8289128187053841,0.8444536169504371,0.8342812764524328,0.8523751312464792,0.8409698132844713,0.866314713716189,0.918334602829646,0.892141497090492,0.8736425634247373,0.8854471010225488,0.9077337385981484,0.910316868182848,0.9031843393693066,0.8708735199863424,0.8646550791605606,0.8562434639936519,0.8550129277641068,0.8698618910884007,0.8736719327667111,0.8370690336782496,0.8457802139929876,0.8589310900315296,0.8363966306066436,0.8540812570076287,0.8719668978961924,0.8538514054766904,0.8429485639173767,0.7942616294691306,0.775615865368652,0.7482739923638109,0.7358827916485893,0.7626272681137906,0.7401677598514582,0.7473982980911544,0.723230193657811,0.7392738968496538,0.7418514078989856,0.7347995050939808,0.7408913919335447,0.7730538942371349,0.7600864121872698,0.7331295587042451,0.7544549052027455,0.7397481105469792,0.7224425062180002,0.719324204905593,0.7084575987556545,0.6904462317833985,0.6772592808230691,0.666269440146968,0.6701542791906474,0.6474648688306547,0.649726775652559,0.6395021922044191,0.6431181654304584,0.6761708440622678,0.6658771988429087,0.660567954577079,0.656871848677002,0.6596699122881318,0.6753146130938187,0.6702576795750324,0.6827622601790841,0.6720566475395979,0.6765711670444885,0.6663946745636956,0.6616763258095361,0.6457911129908108,0.670157473713391,0.6760081910459412,0.7052847552279427,0.7357952300747891,0.7173282120694824,0.7042237603636203,0.6937744218019946,0.6808067865896443,0.673432254142819,0.6411372342007571,0.6831376422894266,0.7033488836281225,0.6937605417100304,0.7082780927583947,0.6952852743431188,0.6908643756159135,0.6660636097287562,0.6828540030636375,0.6791317270955362,0.666224385210028,0.6489797178097548,0.6497626409810857,0.631429016310167,0.6228638822876353,0.6240671823350279,0.6249339179909997,0.6496605502607714,0.6525175723960608,0.6664297106071335,0.6812206722285765,0.6618714794526471,0.6757413812608162,0.6917444297175491,0.6840960086307872,0.6817936286527393,0.683461953948459,0.6823069965689812,0.6823005854875819,0.6834598787641695,0.6745554473301969,0.6934683508263156,0.6943797705482693,0.7038871115410736,0.6909364196974211,0.6886587992203833,0.6784606649015588,0.6847066466548564,0.6728041814458918,0.6965341109617517,0.6847690119466415,0.6981028303150556,0.6814058891626997,0.6816734220611022,0.6983784581063959,0.700973885347052,0.6938186923907108,0.6922704809937161,0.6758388380355429,0.67613514800337,0.655264307004915,0.6640343614145352,0.6550805949804651,0.6646415005270061,0.6878145380247697,0.6877995110308128,0.6822362592137057,0.7090906942354521,0.7017768211215305,0.7055881865890894,0.7140589183456179,0.7154371120773069,0.7082841952013095,0.7163533255452376,0.7254362305221471,0.726591690405521,0.7133014369311793,0.7157119554580591,0.7081934736916299,0.7291251012635259,0.7438486074736342,0.7329834329190723,0.7355291942270318,0.7011584639107123,0.7154484604735203,0.6957028856296471,0.7186899464332368,0.7152162063133881,0.7371122922441897,0.7657092756724435,0.736274049055809,0.747802473943111,0.7597777218644127,0.7673616631296254,0.7631939079599716,0.7530016921867171,0.7814819200553592,0.7799606157819836,0.7901596764745842,0.7871568325279198,0.800982649380432,0.7952817460695683,0.8162377108022745,0.7758874623455148,0.7729349550533244,0.7786758604252334,0.7931527234512127,0.7958027166790173,0.7857713951534209,0.7816504457902423,0.7734527804953775,0.8155994821975184,0.7991679389539535,0.8115781984358587,0.8055922866702221,0.7798655027887411,0.8164756174776329
1,0.4696702196582263,0.4525561295965716,0.46102700547798053,0.44814067653635775,0.4653184284966385,0.737137362712964,0.7176802370488166,0.7097331047399567,0.6971172429740373,0.7258861129078563,0.7053243862577089,0.7166871085044413,0.7188377719254664,0.7419314236668081,0.7484704765253464,0.7347976661861834,0.7435798041987569,0.7534881320242602,0.7526715808434659,0.7591998675111464,0.773941515615938,0.8146179626555137,0.8098256322992564,0.8126729621637719,0.8442045576955948,0.8198366555057428,0.816752555396044,0.7837105011076368,0.8248334201299033,0.8033649032434315,0.7924121711020498,0.7832877343629687,0.7965746945190422,0.7947782086224441,0.7811240249034124,0.780691133823647,0.7725381802642786,0.7588763899110775,0.7511443509188453,0.752147176109806,0.7691091391879864,0.7548533700190629,0.7574731028437678,0.7617952439510534,0.7712900634951629,0.8003313474331314,0.7918330534973191,0.7951847445268563,0.798133631419186,0.8040487734455739,0.7934825114783017,0.8466189193060445,0.7682975609356729,0.7720197746998588,0.7692690879424587,0.7748250654418734,0.7721607326249159,0.7725237608684213,0.80710232041037,0.767833195635655,0.7828334026118997,0.7771438507632771,0.8010195655405397,0.798662502679075,0.8105201560910703,0.8124126312878339,0.801432444791944,0.8114193217621418,0.8137917950254724,0.8130378180316044,0.845573380742887,0.8709923428110004,0.8648837432552073,0.8667703726116333,0.8663130650042739,0.8808288448889737,0.9563640651955182,0.9782915170550344,0.941032241675221,0.923877285806632,0.9478953291699742,0.9356167110672795,0.9383398658808544,0.9386171518212019,0.8922044815236185,0.8758582707845932,0.8982314683323597,0.8911862140927936,0.889411630754221,0.8932217560727554,0.9059588374962803,0.903586165730573,0.9252167236179826,0.910139926943895,0.9181587901751648,0.9489935900068932,0.9290673903835578,0.9408383530849409,0.9473932303316763,0.9336467821023713,0.9377191510935158,0.93295291743088,0.9092570678807748,0.9371038775740179,0.9185847457727929,0.8879133512637964,0.8922884509217645,0.8958016600931671,0.904797777598,0.8680781044147717,0.8765552064075302,0.8512353665933446,0.8321627780956201,0.8207373603322875,0.8134516665857596,0.8071964238494103,0.8097544706233769,0.7958468032081341,0.7835309402896803,0.7790834971994253,0.7689016673625793,0.7930632321694975,0.8102847599711723,0.78519350406674,0.7993303506309438,0.8249704358190986,0.8393861687554067,0.8518674513342923,0.8374221044548666,0.8368975097952535,0.8280450837653115,0.8176689494353923,0.8001002740276869,0.7918372526203287,0.7776601302642592,0.762289019775046,0.7591510942308604,0.7482108333096642,0.7331001240678403,0.7271759405816415,0.7144519971334187,0.7153098929528403,0.7134289156223621,0.6926788465948893,0.6886576331816898,0.6853177603070044,0.6730256248048261,0.6693255130482351,0.6707758944159066,0.6301414420710961,0.6801798368948934,0.7004135407712827,0.6861147192259188,0.6772669084210914,0.6554332801863105,0.6310485420576555,0.6047873790919981,0.5903520092986819,0.5809082977397569,0.5661991941870096,0.5615780347228426,0.5564267382334382,0.5550618714401482,0.5569444634828663,0.5605213971800369,0.5679677381307637,0.5840767401897312,0.5805865026906935,0.5997121786469921,0.6020846895234239,0.6146998790797341,0.6212825201925962,0.6219849270794665,0.6178924420734937,0.6187985678394996,0.605478267523058,0.6020695459893709,0.5922499539213832,0.5862101092683493,0.583296818069242,0.5850502318157913,0.5755661164887611,0.5776022271379205,0.5760287687598509,0.5588188045991835,0.5738733258567403,0.5866907847310726,0.5840517772984645,0.6054138529637193,0.5978976933620296,0.5902709902511931,0.6195972156976632,0.610832158576732,0.60945701474022,0.6121101314306624,0.5996305002033027,0.5949634451712614,0.5944842331070375,0.6049952678069426,0.6159270765785969,0.6191577098015547,0.630885634478152,0.6354138353338034,0.6509265722774651,0.6667324670905888,0.6368987662216333,0.6581752260116362,0.6571008107780444,0.6587098644893297,0.6627772859133421,0.6349731835815093,0.6483511947161023,0.6462070931941427,0.6455626850778068,0.6452700907063076,0.6671652835513351,0.6737449873152105,0.6734618698079698,0.6737152057647056,0.6767127106190155,0.6612115379556982,0.6504858727687591,0.6616850940831639,0.6548629480131365,0.6502626688560075,0.6450230574956335,0.667942060186386,0.6806774852556565,0.6919801073713094,0.6819807351485503,0.7043590277877866,0.6906614760698345,0.6853276652881904,0.7027170795008998,0.6982841223707145,0.7091479206315061,0.7185262019833438,0.7111318195223864,0.7091391667804072,0.7147463485200606,0.7147932953394234,0.709623374603648,0.6953763965817629,0.7146865606898614,0.7237225265079926,0.7110539413081115,0.7193889033127149,0.7347948589798156,0.7134429765620498,0.7116532143230765,0.72691105182941,0.7131925773428092,0.7065893854526899,0.718002458954445,0.7104376861021585,0.7156913363507241
2,0.4961784160171676,0.5032715600266408,0.49044198429697705,0.48625795504417324,0.5712752862633398,0.7272509010893843,0.725330326319297,0.7278844095219853,0.7307647213165269,0.7207855378053913,0.7358529816074211,0.7342752593658886,0.7534218505059851,0.7742288739456938,0.7888591848345117,0.8020252386848598,0.7934339080875257,0.807572528142399,0.800683684492772,0.7779587195886805,0.8070612541145478,0.8307139475729453,0.8101498170484838,0.813785239814957,0.8016779882278529,0.7993973794435688,0.7999627201709806,0.8017647477038914,0.8120848562589934,0.8099274335244435,0.8030044416022803,0.7951775382277703,0.8164367632857427,0.8361628077843137,0.8039527646559652,0.8002817682995063,0.823838063238813,0.8028917879730637,0.827580747779479,0.7942899294983923,0.8083279664366566,0.7797491201719705,0.8094326202200053,0.8382287188852432,0.8497945230336915,0.8244228646019212,0.8294441734254432,0.8168550395267951,0.8391587975107168,0.8486445044934309,0.8299928936991339,0.848172503235087,0.8112933847271665,0.7999539695687533,0.7946889632942206,0.8165982015172871,0.7920758618492059,0.7841874298126034,0.8764379158256632,0.7636876938182184,0.7811390902469516,0.7904075616873848,0.7876221182853542,0.803911072187366,0.8128720305655232,0.7887819811550114,0.7976101388401107,0.8445713465858661,0.8131498918968769,0.815837732174798,0.8263745845757016,0.8272922773797732,0.8452964190064008,0.858408092529507,0.8467965922114776,0.8638668852454646,0.8524323657720577,0.8772619860633093,0.9284206015267422,0.8961598972362513,0.875263316701359,0.8834086909838208,0.9130483355831323,0.9107644061159264,0.9036702121508811,0.879536098175724,0.8749621970146939,0.861927754316222,0.8734015604783874,0.8853032865803436,0.8832222278418232,0.8440886852089179,0.8556196194488016,0.8583849954988497,0.8413982560821619,0.8692812467011487,0.8706910147588489,0.8432984394242494,0.8414726336733874,0.7981803236228429,0.7763699936879525,0.749715905244931,0.7373131481501265,0.751190256583824,0.7344580492567225,0.736143549385332,0.7154894006973601,0.727285881994611,0.7282124257488893,0.7177094272158008,0.7283133770167646,0.749187531474726,0.7345269067839059,0.7221533954518415,0.744993176222023,0.7305629081136437,0.7215553919980214,0.7251738410989805,0.7165571502715464,0.6997399199897656,0.6885429234078303,0.6757984462763506,0.6776984926930648,0.6551968784039888,0.6586727379493281,0.6524893866063007,0.6546089033522806,0.6843969102029687,0.6763065753383681,0.6708599726117845,0.6668056041602128,0.664537724392959,0.6772521837329715,0.6701777869959546,0.6830011119095082,0.6749812528061195,0.6734037137644436,0.6650875629809307,0.6532326063309045,0.6424478140548422,0.6592844708182621,0.6659728507131536,0.6924889101243824,0.719588819665658,0.7002582868925674,0.6851813252183917,0.6797240831644352,0.6653686995801324,0.6609860899457779,0.6338222901913008,0.6783701161728877,0.7013117411962573,0.6874473476012575,0.6997039427860489,0.6873258738388324,0.6798677247235818,0.6570378267264221,0.6709405154602733,0.6650312616044868,0.65359548897445,0.6392324107306763,0.638806357563839,0.6242492168756182,0.620323183367861,0.6213135526890752,0.6207527000028339,0.6488303554913819,0.6519366634554279,0.6660952264425319,0.677298672858438,0.6620378954009973,0.6692386367863095,0.6822294032406743,0.6724044427209833,0.6752628668692927,0.670989660925315,0.670627227211759,0.6673805601548906,0.6661775098828797,0.660386674155437,0.6748278083222709,0.6737466311648761,0.6878940299298532,0.6773049879000618,0.6764982869704973,0.6633908949820384,0.6678408440244258,0.6574230553463242,0.6797777958194418,0.6696983746445913,0.6797026709831494,0.6720767584297913,0.6797319901879018,0.6925832959426732,0.6994846707814821,0.7002628547530791,0.6951892358129005,0.6828333701076623,0.6832840459801849,0.6648057164523402,0.6679330127583273,0.6603835964384788,0.6701753046511396,0.6894386798806974,0.6870248628126542,0.6825420649629639,0.70912101249553,0.6983049692899258,0.7067589894424927,0.7183397986098174,0.7120556085359011,0.7057141810016301,0.7185819515656637,0.7306096691843044,0.7298583082233046,0.7161049498891181,0.727260994651605,0.7192672491620502,0.7370465010548015,0.7528481266637262,0.7417067376137606,0.7388211030753635,0.708222882752968,0.7236806453071822,0.7057172653311196,0.7355147387145101,0.7288947875309928,0.7638947478120097,0.7937815084645051,0.7652931943304425,0.7761326631483303,0.7870125527045096,0.786142200824746,0.7904176813696449,0.7721736650673735,0.7965328305139044,0.7994222922097474,0.8094497357331851,0.7998800804780505,0.8057265677672371,0.7948750895119296,0.8164106779369219,0.7828094683830596,0.7756478238374961,0.7775480657128925,0.7933752556397616,0.798142930493652,0.7861290758237828,0.7807575406200421,0.772258200210926,0.8098579391662923,0.7900476758412229,0.8006774983924134,0.8014788708839414,0.7744761733348909,0.8124188931814543
3,0.45479210368649214,0.44140129140067286,0.4451726409924588,0.4360812288151186,0.45487807191680185,0.734466422297991,0.7159511256168064,0.7115083919939378,0.7025691992016729,0.7252297272091466,0.7007787718098001,0.7140461389820916,0.7202901799786665,0.7417386982138694,0.7452468574157022,0.7335266362008095,0.7392514751426559,0.7474228729144047,0.7543494896248935,0.7553785466936792,0.7784101974383469,0.8102377863585153,0.8170310655054805,0.8159982453109944,0.8431372632625385,0.8303733937790607,0.8288417721334496,0.7779241956997432,0.8397777294190003,0.8118887303350864,0.8189864760987366,0.7979092518509184,0.8122450676374516,0.8040950487401568,0.7857800647116778,0.7778618579018933,0.7803358626778089,0.7531600921042282,0.7444424403802778,0.7411562708370907,0.7609664409583125,0.7502375327944759,0.7396553203167956,0.7483918457695218,0.7563169507350814,0.7886492308791844,0.7803578281136475,0.7841052972259834,0.7844030222247821,0.7934600834511393,0.785404691753461,0.8568019157801146,0.7625353359132352,0.7694276843044048,0.7697214458323314,0.7690523878272232,0.7655382145184249,0.7761907355621549,0.7912735671148817,0.765539195595627,0.7781331158259996,0.7728126437935063,0.7947846809513627,0.7960506930677177,0.816751082340218,0.8213858678935008,0.8065322388814643,0.8167181930870581,0.8246814512086842,0.8278542683033423,0.8623744617530082,0.8870092866881641,0.8798950333755379,0.883036833663482,0.8865706432641844,0.8956547900770316,0.975938533780378,0.979559837831036,0.9385779975899801,0.917310012887112,0.9601305601707956,0.9426637214353513,0.9480670381396826,0.942628845218444,0.8905269874930647,0.8812490011771884,0.9003879804517121,0.884688149050681,0.8822660276775431,0.8887692130327882,0.9044657118212148,0.8934184319407685,0.9209460216855567,0.9143745954280222,0.909031987727875,0.9621806534588283,0.9532874000604219,0.9481001703742111,0.9573809564483731,0.9437211978016791,0.9305522134564385,0.9212988597842314,0.9005053617581866,0.9275988514641773,0.9027748735560074,0.882713227103089,0.8763312368303054,0.877972376753595,0.8819201515820443,0.842517490795953,0.8554907533111168,0.8234522334598011,0.8018882646729206,0.7948725544009806,0.7776674765342514,0.774985385655663,0.779624001778067,0.7606731411698017,0.7390641621638359,0.7396624833979136,0.7268438113433087,0.7526825319783333,0.7746725790026169,0.7506689292877258,0.7593502369605623,0.7866056120548172,0.8094569934061462,0.8281414757068023,0.8228018129975305,0.8077939979633918,0.7990546575382769,0.7849803885095002,0.7646915264989035,0.758018913839583,0.7374142448132308,0.7223608832783484,0.7124500493534736,0.7019471812235003,0.6842622916722452,0.6775424432567432,0.6675171097261553,0.6659611176167615,0.6607681941645537,0.639381280638368,0.6377131123097226,0.6394792968659772,0.6329930913475259,0.6310780905564315,0.634412992631745,0.5978033436522744,0.6495762324933967,0.6843493902475782,0.6595688653306455,0.6488343163707343,0.6269114238127202,0.6051674076014659,0.5717046484440085,0.56397756539858,0.5574914653775134,0.5474863014790893,0.5516859125695669,0.5449904268329082,0.5457040075206647,0.5501725086910539,0.5503921696226612,0.5557562264507787,0.5790896918434087,0.5710555300389892,0.5909709168316332,0.5913092834904794,0.6101370254413897,0.6155350327983422,0.614769548840563,0.60812085225026,0.615161445465043,0.5959008468677216,0.5925130681491554,0.5800772904974801,0.5675055733161137,0.5684444005604491,0.5682622567293362,0.5599992968611889,0.5636116047684853,0.559584942102306,0.5363953342656455,0.559055174307806,0.5742066527803326,0.5672004415245248,0.5899397303756179,0.5787791301783819,0.5739106356110556,0.6072701734948305,0.599286373824063,0.5984030550750665,0.6110919663252499,0.5914396759906433,0.5864842827245896,0.5909990548783239,0.6047349830012013,0.6115850089283935,0.6192408057142447,0.6326329097595695,0.6358412648436698,0.6516294353701297,0.6693719714582825,0.6391506775986383,0.6564796834057232,0.6544211073189052,0.6638851641716206,0.673984218371614,0.6326260690118375,0.6474903346826508,0.6499535885773037,0.6502285357504994,0.6517870460221815,0.6809517541957013,0.6940243773448039,0.6903052786773718,0.6822758311666323,0.6852603111679223,0.6724715000623407,0.6618509493476584,0.6704507783691164,0.6652118148024242,0.6627534013111114,0.6575945807432543,0.6848279076771256,0.6964777290620427,0.7158306958339626,0.7014925129589591,0.726308163289803,0.7061613238365227,0.6950505228663677,0.7205241479258384,0.7060909814986626,0.7182974458759999,0.7274850203812323,0.7199306328488851,0.7186961773507766,0.726955691879233,0.7315596796875151,0.7194548314936823,0.7164119154387807,0.7363823589713281,0.7408958926672385,0.7216003921591548,0.7354114387740168,0.7538283716396095,0.7320840780310375,0.7259235426992964,0.7342497436079365,0.7209226455181541,0.7071128741004565,0.724753293222068,0.7073523574804426,0.7120990348781627
4,0.48882631926124365,0.49075668958679924,0.4913927324336516,0.4914261617539343,0.5276194602245885,0.65570925086897,0.6681680431476728,0.6651509125856793,0.6418365181811565,0.661851710964281,0.6571554449642044,0.6647298162846147,0.6997338936758163,0.7067446634228675,0.6806851052208709,0.7152020741741971,0.674602116639422,0.7348847941992894,0.7344503781098386,0.712356515172302,0.7045624366164686,0.7321918642013605,0.7356160251788106,0.7471040934959114,0.7389753938471928,0.7515796587116452,0.7467541564815047,0.7288326670999967,0.7528937209404697,0.7848246937879809,0.7101239824528804,0.7263634968470684,0.722027284134902,0.7365514409559317,0.7498608234441021,0.7576896993663773,0.7538133361913978,0.7403451853013212,0.736838633157384,0.7462322979319062,0.7310865291554058,0.7541332348972727,0.7671652799960166,0.7654748093440014,0.7508252705487887,0.7560539926194909,0.7516462937526609,0.7276464941006267,0.7443030978802072,0.7281351775918288,0.712451728986629,0.7324820244450729,0.7180855396790109,0.7362682515702078,0.7016175218276759,0.745033539266944,0.7405491269305333,0.7235410769941787,0.7454263571747881,0.7072036672587362,0.7294978601810451,0.7617530852082297,0.7337604840091203,0.7131435353190829,0.7466232276039526,0.7972809933277584,0.7577759143869086,0.7694155089389362,0.7520956735222571,0.7754381306060535,0.7756466441129953,0.7519694704635768,0.7830749088311385,0.7822877687633973,0.7782898220034454,0.7766922596090152,0.7692799688584664,0.7905305663229991,0.7872653504463407,0.7666923060948376,0.766384095948608,0.7938976877159457,0.7874128603774387,0.816685129776852,0.798312080664604,0.7813544323362708,0.7640732942936798,0.7511291010864076,0.7384107724708818,0.7698127404040636,0.7887493154959936,0.7702374189437368,0.7769352234664869,0.8178354225399632,0.7842585389627091,0.7870965470710325,0.8445365888219338,0.8447683533571242,0.8312948652435221,0.8045847318770902,0.7912597393262023,0.7708459315627074,0.7535864769315868,0.8016279364810507,0.7780395438206908,0.7970473902673648,0.7762406575211457,0.7680236214566036,0.7570072537957242,0.7301790222205117,0.7166822561378857,0.7586661234559606,0.7412236367713605,0.7012541871373706,0.6929063178776721,0.6982416895089174,0.673530981796994,0.6591807308712461,0.6414957474336698,0.6376578135349544,0.6131705750554672,0.6135239995354863,0.6524046804414946,0.6377542705635764,0.6330528015528982,0.6372375404785655,0.6533285433863363,0.6562102655885584,0.657968062643256,0.6571490901562038,0.6577428411183166,0.6610543342551248,0.6588706240935193,0.6536228352648702,0.6456808678011489,0.6532807441973632,0.6609171738647741,0.6457856636581079,0.6636999263964237,0.6520407548688847,0.6788349927157284,0.6658487141970996,0.6889343098402284,0.7048057301715381,0.7015657010968895,0.7055123660166798,0.6909245671108978,0.7012386849371666,0.6926950024100378,0.6454306863495407,0.6875661324453604,0.7071943200087416,0.7075115647060751,0.7021761204787103,0.6694292111507079,0.637442900653841,0.628477034015822,0.6151108458446022,0.6089312143937182,0.6109907858370203,0.6090648764379523,0.601789621413446,0.5990585276670294,0.5958144862942024,0.5984385443025776,0.6049585048364805,0.5985208828940352,0.6037433679332226,0.623718438613503,0.6233891485897083,0.6093102481362467,0.6310119313014638,0.6464161791532257,0.6412831136683553,0.6438979417809063,0.651662907187137,0.6519098672490803,0.6534765668275639,0.6426894269531185,0.6313551285688961,0.6333968252046169,0.6350664972233582,0.6282655118247068,0.6180930060167005,0.612063020634289,0.6030198440879824,0.610688640584065,0.6093942955005657,0.6335979637296062,0.6387447990151566,0.6470905147347142,0.6315893131198326,0.6167199555494076,0.612101985888169,0.6035812898480609,0.5806542872505983,0.5929852305191634,0.5808562005450439,0.5826579521415156,0.5731598058577961,0.5795422414736214,0.578824955658519,0.5791214752408079,0.5885592801847956,0.5998709005071263,0.6005746491579289,0.5996965268409139,0.6096173050580787,0.6189585112113003,0.6281890796346633,0.6496782644428873,0.6226010081867285,0.6106748565487752,0.6155285144240464,0.6170577151931748,0.6206537182297803,0.6109735110359165,0.6069294790766953,0.6287569759820275,0.6439966713736605,0.6468020772884208,0.6719644682019975,0.6774135163627044,0.6599877626627412,0.6510557525660882,0.6633505949589222,0.6674360358747123,0.650100608825017,0.6597722456252949,0.6637341262551724,0.669829497102426,0.6635044869966413,0.6787855756931163,0.6828403304924371,0.6912139944828748,0.7106619248787016,0.708880863069932,0.7191688022846616,0.7330565728373863,0.7367895487146617,0.7331627606981177,0.7357169553846293,0.7325082997170584,0.7234519728624048,0.7431152613466301,0.7356972245661078,0.7193030204434853,0.7187714335705624,0.7220912448983686,0.7169038942844947,0.7412737353503616,0.7496410896477574,0.7406306544883214,0.7435332737992896,0.757586756749498,0.7857774266296721
